token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
656-11	PST039	656	11	si[curamente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-11(204)
656-12	PST039	656	12	lo]	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(204)
656-13	PST039	656	13	utilizzerei	utilizzerei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-14	PST039	656	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-15	PST039	656	15	più	più	_	_	_	_	_	linguistic	_	none	_	End=1216.472	_	_	_	_
657-0	PST212	657	0	[s:ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1214.727|End=1215.3	0x1	_	_	0-2(204)
658-0	PST213	658	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1216.477|End=1216.994	_	_	_	_
659-0	PST039	659	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1217.055	_	_	_	_
659-1	PST039	659	1	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-2	PST039	659	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-3	PST039	659	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-4	PST039	659	4	altro:	altro	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
659-5	PST039	659	5	aspetto,	aspetto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1219.363	_	_	_	_
660-0	PST039	660	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1219.961	0x2,2x2	_	_	_
660-1	PST039	660	1	siccome	siccome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-2	PST039	660	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-3	PST039	660	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-4	PST039	660	4	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-5	PST039	660	5	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
660-6	PST039	660	6	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-7	PST039	660	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-8	PST039	660	8	giovane,	giovane	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1224.311	_	_	_	_
661-0	PST039	661	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1225.355	_	_	_	_
661-1	PST039	661	1	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-2	PST039	661	2	quei	quei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-3	PST039	661	3	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-4	PST039	661	4	asp~	asp~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
661-5	PST039	661	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-6	PST039	661	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-7	PST039	661	7	certi	certi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-8	PST039	661	8	aspetti	aspetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-9	PST039	661	9	no:	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
661-10	PST039	661	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
661-11	PST039	661	11	pratici	pratici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-12	PST039	661	12	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-13	PST039	661	13	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-14	PST039	661	14	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
661-15	PST039	661	15	esempio.	esempio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1230.127	_	_	_	_
662-0	PST039	662	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=1230.472	_	_	_	_
662-1	PST039	662	1	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-2	PST039	662	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-3	PST039	662	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-4	PST039	662	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-5	PST039	662	5	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-6	PST039	662	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-7	PST039	662	7	lavatrice	lavatrice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-8	PST039	662	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-9	PST039	662	9	dispiace.	dispiace	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1233.269	_	_	_	_
663-0	PST039	663	0	ero::	ero	_	_	_	_	_	linguistic	_	none	_	Begin=1233.305	2x2	_	_	_
663-1	PST039	663	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-2	PST039	663	2	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=1234.377	_	_	_	_
664-0	PST213	664	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1233.305|End=1234.13	_	_	_	_
665-0	PST212	665	0	prima:	prima	_	_	_	_	_	linguistic	_	none	_	Begin=1234.838	4x1	_	_	_
665-1	PST212	665	1	quan[do	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(207)
665-2	PST212	665	2	er~]	er~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(207)
665-3	PST212	665	3	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
665-4	PST212	665	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
665-5	PST212	665	5	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
665-6	PST212	665	6	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1237.322	_	_	_	_
666-0	PST039	666	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1235.483|End=1235.822	1x1	_	_	0-2(206)
667-0	PST039	667	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=1236.722	_	_	_	0-4(207)
667-1	PST039	667	1	venuta]	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(207)
667-2	PST039	667	2	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
667-3	PST039	667	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-4	PST039	667	4	dovuto	dovuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-5	PST039	667	5	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-6	PST039	667	6	[i]	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(208)
667-7	PST039	667	7	detersi:vi	detersivi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
667-8	PST039	667	8	[ammorb]idente	ammorbidente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(209)
667-9	PST039	667	9	ammorbidente	ammorbidente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-10	PST039	667	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-11	PST039	667	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
667-12	PST039	667	12	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
667-13	PST039	667	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-14	PST039	667	14	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
667-15	PST039	667	15	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-16	PST039	667	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
667-17	PST039	667	17	rume:no,	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1243.021	3x1	_	_	_
668-0	PST212	668	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1238.55|End=1238.894	_	_	_	0-2(208)
669-0	PST212	669	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1239.8|End=1240.155	_	_	_	0-2(209)
670-0	PST039	670	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1243.311	0x1	_	_	_
670-1	PST039	670	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
670-2	PST039	670	2	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
670-3	PST039	670	3	certi	certi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
670-4	PST039	670	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
670-5	PST039	670	5	terminologie:,	terminologie	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1246.432	11x1	_	_	_
671-0	PST039	671	0	o::	o	_	_	_	_	_	linguistic	_	none	_	Begin=1246.738	0x2	_	_	_
671-1	PST039	671	1	più::	più	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
671-2	PST039	671	2	professionali	professionali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-3	PST039	671	3	[diciamo]	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(210)
671-4	PST039	671	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-5	PST039	671	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-6	PST039	671	6	riguardo::	riguardo	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
671-7	PST039	671	7	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-8	PST039	671	8	diagnosi	diagnosi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-9	PST039	671	9	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-10	PST039	671	10	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-11	PST039	671	11	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-12	PST039	671	12	no:,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1252.633	1x1	_	_	_
672-0	PST212	672	0	[s:ì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1248.766|End=1249.255	0x1,1x1	_	_	0-2(210)
673-0	PST213	673	0	ah	ah	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=1252.733	_	_	_	_
673-1	PST213	673	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=1253.138	_	_	_	_
674-0	PST039	674	0	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1253.138	_	_	_	_
674-1	PST039	674	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-2	PST039	674	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-3	PST039	674	3	imparati	imparati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-4	PST039	674	4	direttamente:	direttamente	_	_	_	_	_	linguistic	_	none	_	_	11x1	_	_	_
674-5	PST039	674	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-6	PST039	674	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-7	PST039	674	7	italia:no,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1255.96	5x1	_	_	_
675-0	PST039	675	0	perciò:	perciò	_	_	_	_	_	linguistic	_	none	_	Begin=1256.261	5x1	_	_	_
675-1	PST039	675	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-2	PST039	675	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-3	PST039	675	3	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-4	PST039	675	4	spiegare	spiegare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-5	PST039	675	5	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-6	PST039	675	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-7	PST039	675	7	qua::?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1259.101	2x2	_	_	_
676-0	PST039	676	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1259.5	0x1	_	_	_
676-1	PST039	676	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
676-2	PST039	676	2	rume:no:,	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1261.094	3x1,5x1	_	_	_
677-0	PST039	677	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1261.483	_	_	_	_
677-1	PST039	677	1	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
677-2	PST039	677	2	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
677-3	PST039	677	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
677-4	PST039	677	4	parola:	parola	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
677-5	PST039	677	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
677-6	PST039	677	6	tradurla:,	tradurla	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1264.308	7x1	_	_	_
678-0	PST213	678	0	[m:h	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=1264.322	0x1	_	_	0-2(211)
678-1	PST213	678	1	m]:h	mh	_	_	_	_	_	linguistic	_	none	_	End=1264.95	0x1	_	_	0-1(211)
679-0	PST212	679	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1264.322|End=1264.711	1x1	_	_	0-2(211)
680-0	PST213	680	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=1265.293	_	_	_	0-2(212)
680-1	PST213	680	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=1265.937	_	_	_	0-2(212)
681-0	PST039	681	0	[ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1265.294	2x1	_	_	0-3(212)
681-1	PST039	681	1	e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(212)
681-2	PST039	681	2	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
681-3	PST039	681	3	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
681-4	PST039	681	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-5	PST039	681	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-6	PST039	681	6	dicevo	dicevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-7	PST039	681	7	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
681-8	PST039	681	8	ammorbide:nte	ammorbidente	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
681-9	PST039	681	9	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(213)
681-10	PST039	681	10	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-11	PST039	681	11	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
681-12	PST039	681	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-13	PST039	681	13	capitato	capitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-14	PST039	681	14	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-15	PST039	681	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-16	PST039	681	16	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-17	PST039	681	17	sia::	sia	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
681-18	PST039	681	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-19	PST039	681	19	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-20	PST039	681	20	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-21	PST039	681	21	no:,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1272.491	1x1	_	_	_
682-0	PST212	682	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1268.568|End=1268.906	_	_	_	0-2(213)
683-0	PST039	683	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=1272.624	_	_	_	_
683-1	PST039	683	1	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-2	PST039	683	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-3	PST039	683	3	romania	romania	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-4	PST039	683	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-5	PST039	683	5	comprare	comprare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-6	PST039	683	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
683-7	PST039	683	7	ammorbide:nte	ammorbidente	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
683-8	PST039	683	8	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-9	PST039	683	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-10	PST039	683	10	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-11	PST039	683	11	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-12	PST039	683	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-13	PST039	683	13	rume[:no]?	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1276.191	3x1	_	_	3-6(214)
684-0	PST212	684	0	[okay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1275.831|End=1276.34	_	_	_	0-4(214)
685-0	PST039	685	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1276.44|End=1277.3	_	_	_	_
686-0	PST212	686	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1276.45|End=1277.443	_	_	_	_
687-0	PST213	687	0	vorrei::	vorrei	_	_	_	_	_	linguistic	_	none	_	Begin=1276.831	5x2	_	_	_
687-1	PST213	687	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-2	PST213	687	2	cosa::	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
687-3	PST213	687	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-4	PST213	687	4	tu~	tu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
687-5	PST213	687	5	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1278.506	_	_	_	_
688-0	PST039	688	0	e:[:	e	_	_	_	_	_	linguistic	_	none	_	Begin=1278.662	0x2	_	_	_
688-1	PST039	688	1	però]:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(215)
688-2	PST039	688	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-3	PST039	688	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-4	PST039	688	4	scoperto	scoperto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-5	PST039	688	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-6	PST039	688	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-7	PST039	688	7	ba:lsamo,	balsamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1281.174	1x1	_	_	_
689-0	PST212	689	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1278.968|End=1279.343	_	_	_	0-2(215)
690-0	PST039	690	0	per[::	per	_	_	_	_	_	linguistic	_	none	_	Begin=1281.243	2x2	_	_	_
690-1	PST039	690	1	panni]:	panni	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(216)
690-2	PST039	690	2	sì[:],	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	1x1	_	_	_
690-3	PST039	690	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1282.906	_	_	_	_
691-0	PST213	691	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1281.481	_	_	_	0-2(216)
691-1	PST213	691	1	sì:]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1282.131	1x1	_	_	0-2(216)
692-0	PST213	692	0	[o]k.	ok	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1282.593|End=1283.293	_	_	_	0-1(217)
693-0	PST039	693	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1283.031|End=1284.274	_	_	_	_
694-0	PST039	694	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1284.529	_	_	_	_
694-1	PST039	694	1	dire.	dire	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1285.149	_	_	_	_
695-0	PST039	695	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1285.36	_	_	_	_
695-1	PST039	695	1	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-2	PST039	695	2	parole	parole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-3	PST039	695	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-4	PST039	695	4	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-5	PST039	695	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-6	PST039	695	6	imparati	imparati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-7	PST039	695	7	direttamente	direttamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-8	PST039	695	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-9	PST039	695	9	italiano:,	italiano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1289.089	7x1	_	_	_
696-0	PST039	696	0	devo	devo	_	_	_	_	_	linguistic	_	none	_	Begin=1289.756	_	_	_	_
696-1	PST039	696	1	and~	and~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
696-2	PST039	696	2	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
696-3	PST039	696	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
696-4	PST039	696	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-5	PST039	696	5	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-6	PST039	696	6	utilizzo	utilizzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-7	PST039	696	7	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-8	PST039	696	8	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-9	PST039	696	9	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-10	PST039	696	10	facilmente	facilmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-11	PST039	696	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-12	PST039	696	12	google	google	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
696-13	PST039	696	13	translate	translate	_	_	_	_	_	linguistic	_	none	_	End=1293.877	_	_	_	_
697-0	PST213	697	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1294.018	_	_	_	0-2(219)
697-1	PST213	697	1	bhe]	bhe	_	_	_	_	_	linguistic	_	none	_	End=1294.424	_	_	_	0-3(219)
698-0	PST212	698	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1294.024	0x1	_	_	0-2(219)
698-1	PST212	698	1	o[k].	ok	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1294.743	_	_	_	1-2(220)
699-0	PST039	699	0	[co]sì:	così	_	_	_	_	_	linguistic	_	none	_	Begin=1294.649	3x1	_	_	0-2(221)
699-1	PST039	699	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-2	PST039	699	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-3	PST039	699	3	mi::	mi	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
699-4	PST039	699	4	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-5	PST039	699	5	a::h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
699-6	PST039	699	6	davve:ro	davvero	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
699-7	PST039	699	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-8	PST039	699	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-9	PST039	699	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
699-10	PST039	699	10	così,	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1298.474	_	_	_	_
700-0	PST213	700	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1297.168|End=1298.493	_	_	_	_
701-0	PST213	701	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1299.262	0x1	_	_	_
701-1	PST213	701	1	s[ì],	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1299.718	_	_	_	1-2(222)
702-0	PST212	702	0	[op]pure	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=1299.549	_	_	_	0-2(222)
702-1	PST212	702	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-2	PST212	702	2	capita	capita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-3	PST212	702	3	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-4	PST212	702	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-5	PST212	702	5	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-6	PST212	702	6	parlando	parlando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-7	PST212	702	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-8	PST212	702	8	rume:no	rumeno	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
702-9	PST212	702	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
702-10	PST212	702	10	usare	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
