token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1395-0	PST144	1395	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2834.999|End=2835.504	_	_	_	_
1396-0	PST222	1396	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2835.504|End=2835.953	_	_	_	_
1397-0	PST222	1397	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2836.205	0x4	_	_	_
1397-1	PST222	1397	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-2	PST222	1397	2	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-3	PST222	1397	3	poesia	poesia	_	_	_	_	_	linguistic	_	none	_	End=2839.023	_	_	_	_
1398-0	PST222	1398	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2839.633	_	_	_	_
1398-1	PST222	1398	1	leggi	leggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-2	PST222	1398	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-3	PST222	1398	3	poesia	poesia	_	_	_	_	_	linguistic	_	none	_	End=2841.01	_	_	_	_
1399-0	PST222	1399	0	e::h	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=2841.334	0x2	_	_	_
1399-1	PST222	1399	1	troverai	troverai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1399-2	PST222	1399	2	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1399-3	PST222	1399	3	parola::	parola	_	_	_	_	_	linguistic	_	yes	_	_	5x2	_	_	_
1399-4	PST222	1399	4	#al-'	al-'	_	_	_	_	_	warning	_	yes	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1399-5	PST222	1399	5	uns	uns	_	_	_	_	_	linguistic	_	yes	_	End=2844.425	_	_	_	_
1400-0	PST144	1400	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2844.426|End=2844.919	_	_	_	_
1401-0	PST222	1401	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2844.919|End=2845.56	_	_	_	_
1402-0	PST222	1402	0	e::h	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=2845.615	0x2	_	_	_
1402-1	PST222	1402	1	#el-'	el-'	_	_	_	_	_	warning	_	yes	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1402-2	PST222	1402	2	uns	uns	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1402-3	PST222	1402	3	tanto	tanto	_	_	_	_	_	linguistic	_	yes	_	End=2847.445	_	_	_	_
1403-0	PST222	1403	0	e:h	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=2847.633	0x1	_	_	_
1403-1	PST222	1403	1	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-2	PST222	1403	2	un	un	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-3	PST222	1403	3	nome	nome	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-4	PST222	1403	4	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-5	PST222	1403	5	persona	persona	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-6	PST222	1403	6	e:h	eh	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
1403-7	PST222	1403	7	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-8	PST222	1403	8	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1403-9	PST222	1403	9	#'anas	'anas	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	End=2850.776	_	_	_	_
1404-0	PST144	1404	0	#'anas	'anas	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	Begin=2850.776	_	_	_	_
1404-1	PST144	1404	1	a:h	ah	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
1404-2	PST144	1404	2	okay	okay	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1404-3	PST144	1404	3	okay	okay	_	_	_	_	_	linguistic	_	yes	_	End=2852.133	_	_	_	_
1405-0	PST222	1405	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2852.477	_	_	_	_
1405-1	PST222	1405	1	ascolti	ascolti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1405-2	PST222	1405	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1405-3	PST222	1405	3	nome	nome	_	_	_	_	_	linguistic	_	none	_	End=2853.776	_	_	_	_
1406-0	PST144	1406	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2853.776	_	_	_	_
1406-1	PST144	1406	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-2	PST144	1406	2	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2854.631	_	_	_	0-2(92)
1407-0	PST222	1407	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2853.997|End=2854.66	_	_	_	0-4(92)
1408-0	PST222	1408	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2854.755|End=2856.638	0x2,2x2	_	_	_
1409-0	PST222	1409	0	wa	wa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=2856.711	_	_	_	_
1409-1	PST222	1409	1	'anis	'anis	_	_	_	_	_	linguistic	_	all	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	End=2857.88	_	_	_	_
1411-0	PST222	1411	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2858.126|End=2859.009	_	_	_	_
1412-0	PST222	1412	0	wa	wa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=2859.062	_	_	_	_
1412-1	PST222	1412	1	muʾnis	muʾnis	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=2860.257	_	_	_	_
1414-0	PST144	1414	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2860.257|End=2860.5460000000003	_	_	_	_
1415-0	PST222	1415	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2860.5460000000003	_	_	_	_
1415-1	PST222	1415	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-2	PST222	1415	2	nome	nome	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1415-3	PST222	1415	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1415-4	PST222	1415	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-5	PST222	1415	5	relazioni	relazioni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1415-6	PST222	1415	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1415-7	PST222	1415	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-8	PST222	1415	8	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-9	PST222	1415	9	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1415-10	PST222	1415	10	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-11	PST222	1415	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-12	PST222	1415	12	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1415-13	PST222	1415	13	verbo,	verbo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2865.394	_	_	_	_
1416-0	PST222	1416	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2865.504	0x2	_	_	_
1416-1	PST222	1416	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1416-2	PST222	1416	2	aggettivi	aggettivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1416-3	PST222	1416	3	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	End=2867.854	_	_	_	_
1417-0	PST222	1417	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2868.14	0x2	_	_	_
1417-1	PST222	1417	1	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1417-2	PST222	1417	2	parole	parole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1417-3	PST222	1417	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1417-4	PST222	1417	4	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=2870.036	_	_	_	_
1418-0	PST222	1418	0	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	Begin=2870.166	_	_	_	_
1418-1	PST222	1418	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1418-2	PST222	1418	2	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1418-3	PST222	1418	3	aggettivo	aggettivo	_	_	_	_	_	linguistic	_	none	_	End=2871.828	_	_	_	_
1419-0	PST144	1419	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2871.854|End=2872.4	_	_	_	_
1420-0	PST222	1420	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2872.4	_	_	_	_
1420-1	PST222	1420	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-2	PST222	1420	2	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-3	PST222	1420	3	[quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(95)
1420-4	PST222	1420	4	aggettivo]	aggettivo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-9(95)
1420-5	PST222	1420	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1420-6	PST222	1420	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-7	PST222	1420	7	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-8	PST222	1420	8	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-9	PST222	1420	9	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-10	PST222	1420	10	aggettivi	aggettivi	_	_	_	_	_	linguistic	_	none	_	End=2875.729	_	_	_	_
1421-0	PST144	1421	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2873.009	_	_	_	0-2(95)
1421-1	PST144	1421	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(95)
1421-2	PST144	1421	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2873.932	_	_	_	0-2(95)
1422-0	PST222	1422	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2875.88	0x1,2x1	_	_	_
1422-1	PST222	1422	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1422-2	PST222	1422	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1422-3	PST222	1422	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1422-4	PST222	1422	4	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	End=2877.582	_	_	_	_
1423-0	PST222	1423	0	surat	surat	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=2878.439	_	_	_	_
1423-1	PST222	1423	1	el-'	el-'	_	_	_	_	_	linguistic	_	all	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1423-2	PST222	1423	2	af3al	af3al	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=2880.27	_	_	_	_
1425-0	PST222	1425	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2881.23	0x2	_	_	_
1425-1	PST222	1425	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=2883.23	_	_	_	_
1426-0	PST144	1426	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2883.23|End=2884.114	_	_	_	_
1427-0	PST222	1427	0	modi	modi	_	_	_	_	_	linguistic	_	none	_	Begin=2884.114	_	_	_	_
1427-1	PST222	1427	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1427-2	PST222	1427	2	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1427-3	PST222	1427	3	(xx[zione)	xxzione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	0-7(0)	2-7(97)
1427-4	PST222	1427	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(97)
1427-5	PST222	1427	5	letteralmente]	letteralmente	_	_	_	_	_	linguistic	_	none	_	End=2886.634	_	_	_	0-13(97)
1428-0	PST144	1428	0	[~zione	~zione	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	Begin=2885.218	_	_	_	0-6(97)
1428-1	PST144	1428	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(97)
1428-2	PST144	1428	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2886.634	_	_	_	0-2(97)
1429-0	PST222	1429	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=2886.997	_	_	_	_
1429-1	PST222	1429	1	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1429-2	PST222	1429	2	in::	in	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
1429-3	PST222	1429	3	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=2888.984	_	_	_	_
1430-0	PST222	1430	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2889.413|End=2890.179	_	_	_	_
1431-0	PST222	1431	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2890.4	0x2	_	_	_
1431-1	PST222	1431	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1431-2	PST222	1431	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1431-3	PST222	1431	3	parola	parola	_	_	_	_	_	linguistic	_	none	_	End=2892.587	_	_	_	_
1432-0	PST222	1432	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2892.88	_	_	_	_
1432-1	PST222	1432	1	successo	successo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1432-2	PST222	1432	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1432-3	PST222	1432	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1432-4	PST222	1432	4	parola	parola	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1432-5	PST222	1432	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1432-6	PST222	1432	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1432-7	PST222	1432	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1432-8	PST222	1432	8	$affacinato	affacinato	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=2895.372	_	_	_	_
1433-0	PST222	1433	0	$facinato	facinato	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=2895.439|End=2896.166	_	_	_	_
1434-0	PST144	1434	0	affascinato:?	affascinato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=2896.166|End=2896.893	10x1	_	_	_
1435-0	PST222	1435	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2896.893	_	_	_	_
1435-1	PST222	1435	1	affascinato	affascinato	_	_	_	_	_	linguistic	_	none	_	End=2897.964	_	_	_	_
1436-0	PST222	1436	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2899.295	_	_	_	_
1436-1	PST222	1436	1	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-2	PST222	1436	2	raccontarla	raccontarla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-3	PST222	1436	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-4	PST222	1436	4	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-5	PST222	1436	5	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-6	PST222	1436	6	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1436-7	PST222	1436	7	stranieri	stranieri	_	_	_	_	_	linguistic	_	none	_	End=2902.633	_	_	_	_
1437-0	PST144	1437	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2905.4|End=2906.867	0x2	_	_	_
1438-0	PST144	1438	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=2909.686	_	_	_	_
1438-1	PST144	1438	1	parola	parola	_	_	_	_	_	linguistic	_	none	_	End=2910.867	_	_	_	_
1439-0	PST222	1439	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2911.01|End=2911.595	_	_	_	_
1440-0	PST144	1440	0	ne	ne	_	_	_	_	_	linguistic	_	none	_	Begin=2913.984	_	_	_	_
1440-1	PST144	1440	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1440-2	PST144	1440	2	letta	letta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1440-3	PST144	1440	3	una	una	_	_	_	_	_	linguistic	_	none	_	End=2915.659	_	_	_	_
1441-0	PST144	1441	0	m[a::]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2917.685|End=2918.802	1x2	_	_	1-2(98)
1442-0	PST222	1442	0	[oppure]	oppure	_	_	_	_	_	linguistic	_	yes	_	Begin=2918.283	_	_	_	0-6(98)
1442-1	PST222	1442	1	un'	un'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
1442-2	PST222	1442	2	espressione	espressione	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1442-3	PST222	1442	3	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1442-4	PST222	1442	4	parola	parola	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1442-5	PST222	1442	5	in	in	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1442-6	PST222	1442	6	#darija:	darija	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=2920.875	5x1	_	_	_
1443-0	PST222	1443	0	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2921.049	_	_	_	_
1443-1	PST222	1443	1	espressione	espressione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1443-2	PST222	1443	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1443-3	PST222	1443	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1443-4	PST222	1443	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1443-5	PST222	1443	5	senti	senti	_	_	_	_	_	linguistic	_	none	_	End=2922.945	_	_	_	_
1444-0	PST222	1444	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2923.309	_	_	_	_
1444-1	PST222	1444	1	tocca	tocca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1444-2	PST222	1444	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1444-3	PST222	1444	3	cuo:re	cuore	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
1444-4	PST222	1444	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1444-5	PST222	1444	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=2924.983	_	_	_	_
1445-0	PST222	1445	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2925.335	_	_	_	_
1445-1	PST222	1445	1	emoziona	emoziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-2	PST222	1445	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-3	PST222	1445	3	provo:ca	provoca	_	_	_	_	_	linguistic	_	none	_	End=2927.361	4x1	_	_	_
1446-0	PST222	1446	0	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	Begin=2927.542	_	_	_	_
1446-1	PST222	1446	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1446-2	PST222	1446	2	tocca	tocca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1446-3	PST222	1446	3	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	End=2928.958	_	_	_	_
1447-0	PST144	1447	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2932.257|End=2933.452	_	_	_	_
1448-0	PST144	1448	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=2936.413	_	_	_	_
1448-1	PST144	1448	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1448-2	PST144	1448	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	End=2937.088	_	_	_	_
1449-0	PST222	1449	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2937.101|End=2937.66	_	_	_	_
1450-0	PST144	1450	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=2937.673	_	_	_	_
1450-1	PST144	1450	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1450-2	PST144	1450	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	End=2938.517	_	_	_	_
1451-0	PST144	1451	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2939.634	0x1	_	_	_
1451-1	PST144	1451	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1451-2	PST144	1451	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1451-3	PST144	1451	3	detto,	detto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2941.179	_	_	_	_
1452-0	PST144	1452	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2941.282	_	_	_	_
1452-1	PST144	1452	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1452-2	PST144	1452	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1452-3	PST144	1452	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1452-4	PST144	1452	4	me	me	_	_	_	_	_	linguistic	_	none	_	End=2942.568	_	_	_	_
1453-0	PST144	1453	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=2942.984	_	_	_	_
1453-1	PST144	1453	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-2	PST144	1453	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-3	PST144	1453	3	diceva	diceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-4	PST144	1453	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-5	PST144	1453	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-6	PST144	1453	6	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=2944.439	_	_	_	_
1454-0	PST222	1454	0	tua	tua	_	_	_	_	_	linguistic	_	none	_	Begin=2944.75	_	_	_	_
1454-1	PST222	1454	1	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=2945.477	_	_	_	_
1455-0	PST144	1455	0	mia	mia	_	_	_	_	_	linguistic	_	none	_	Begin=2945.477	_	_	_	_
1455-1	PST144	1455	1	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=2945.894	_	_	_	_
1456-0	PST222	1456	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2945.893	0x1	_	_	_
1456-1	PST222	1456	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1456-2	PST222	1456	2	nonni	nonni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1456-3	PST222	1456	3	[okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(101)
1456-4	PST222	1456	4	ascoltiamo]	ascoltiamo	_	_	_	_	_	linguistic	_	none	_	End=2947.575	_	_	_	0-10(101)
1457-0	PST144	1457	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2946.62|End=2947.568	0x2	_	_	0-2(101)
1458-0	PST144	1458	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=2947.932	_	_	_	_
1458-1	PST144	1458	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-2	PST144	1458	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-3	PST144	1458	3	detto	detto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1458-4	PST144	1458	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1458-5	PST144	1458	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-6	PST144	1458	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-7	PST144	1458	7	mette	mette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-8	PST144	1458	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-9	PST144	1458	9	guardia	guardia	_	_	_	_	_	linguistic	_	none	_	End=2950.724	_	_	_	_
1459-0	PST144	1459	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=2950.984	_	_	_	_
1459-1	PST144	1459	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1459-2	PST144	1459	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	End=2951.919	_	_	_	_
1460-0	PST144	1460	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2951.984	_	_	_	_
1460-1	PST144	1460	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-2	PST144	1460	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-3	PST144	1460	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-4	PST144	1460	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-5	PST144	1460	5	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-6	PST144	1460	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-7	PST144	1460	7	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-8	PST144	1460	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-9	PST144	1460	9	quando:	quando	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
1460-10	PST144	1460	10	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-11	PST144	1460	11	nuova	nuova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-12	PST144	1460	12	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1460-13	PST144	1460	13	o:	o	_	_	_	_	_	linguistic	_	none	_	End=2956.075	0x1	_	_	_
1461-0	PST144	1461	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=2956.127	_	_	_	_
